159.223.75.125 - - [30/Oct/2023:00:00:52 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:22:53 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:22:53 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:23:55 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:23:55 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:23:56 +0000] "GET /static/js/main.d9e5c005.js HTTP/1.1" 200 152736 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:23:56 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:23:56 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:23:56 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:23:56 +0000] "GET /manifest.json HTTP/1.1" 200 532 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:23:56 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:24:17 +0000] "GET /static/css/main.e437e3fa.css.map HTTP/1.1" 200 2012 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:24:18 +0000] "GET /static/js/main.d9e5c005.js.map HTTP/1.1" 200 393265 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:24:19 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:26:55 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:26:55 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:26:55 +0000] "GET /static/js/main.ae5c03cb.js.map HTTP/1.1" 200 393220 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:27:15 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:27:15 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:27:15 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:27:15 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:27:44 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:27:44 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:27:44 +0000] "GET /static/js/main.ae5c03cb.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:30:46 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:30:46 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:30:46 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:30:46 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:30:47 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:30:47 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:30:47 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:33:27 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:33:28 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:33:28 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:33:28 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:33:28 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:33:28 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:33:28 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0" "-"
134.71.249.151 - - [30/Oct/2023:03:39:06 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:39:06 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:39:06 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:39:06 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:39:06 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:39:06 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:39:06 +0000] "GET /manifest.json HTTP/1.1" 200 532 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:39:06 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:47:16 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:47:16 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:47:16 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:47:16 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:47:16 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:47:16 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:47:16 +0000] "GET /manifest.json HTTP/1.1" 200 532 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:47:16 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
199.45.155.17 - - [30/Oct/2023:03:55:07 +0000] "GET / HTTP/1.1" 200 638 "-" "-" "-"
199.45.155.17 - - [30/Oct/2023:03:55:09 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
199.45.155.17 - - [30/Oct/2023:03:55:11 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
199.45.155.17 - - [30/Oct/2023:03:55:12 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
5.164.29.202 - - [30/Oct/2023:03:55:38 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 (scanner.ducks.party)" "-"
5.164.29.202 - - [30/Oct/2023:03:55:38 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 (scanner.ducks.party)" "-"
138.197.153.54 - - [30/Oct/2023:03:55:48 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:07 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:07 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:07 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:08 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:08 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:08 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:08 +0000] "GET /manifest.json HTTP/1.1" 200 532 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:08 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:03:57:26 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:08 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:08 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:08 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:08 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:08 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:08 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:08 +0000] "GET /manifest.json HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:08 +0000] "GET /logo192.png HTTP/1.1" 304 0 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:25 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:25 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:25 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:25 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:25 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:25 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:25 +0000] "GET /manifest.json HTTP/1.1" 200 532 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:04:25 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
172.104.233.239 - - [30/Oct/2023:04:06:47 +0000] "GET / HTTP/1.1" 200 638 "-" "Go-http-client/1.1" "-"
134.71.249.151 - - [30/Oct/2023:04:09:27 +0000] "GET / HTTP/1.1" 200 638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:27 +0000] "GET /static/css/main.e437e3fa.css HTTP/1.1" 200 1006 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:27 +0000] "GET /static/js/main.ae5c03cb.js HTTP/1.1" 200 152737 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:28 +0000] "GET /static/media/logo.101ab63c0d378e9313bc.png HTTP/1.1" 200 31812 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:28 +0000] "GET /static/media/welcome-car.d0648a52e9eca086ebc0.jpg HTTP/1.1" 200 33644 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:28 +0000] "GET /favicon.ico HTTP/1.1" 200 773 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:28 +0000] "GET /manifest.json HTTP/1.1" 200 532 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:28 +0000] "GET /logo192.png HTTP/1.1" 200 54389 "https://www.afkauto.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:59 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:59 +0000] "GET /static/css/main.e437e3fa.css.map HTTP/1.1" 200 2012 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
134.71.249.151 - - [30/Oct/2023:04:09:59 +0000] "GET /static/js/main.ae5c03cb.js.map HTTP/1.1" 200 393220 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
